date,data,cols
2023-06-07,1.3862943611198906,161836000
2023-06-07,0.0,161838000
2023-06-07,2.302585092994046,2968000
2023-06-07,1.791759469228055,3296000
2023-06-07,3.6109179126442243,330387000
2023-06-07,3.970291913552122,620000
2023-06-07,4.290459441148391,633000
2023-06-08,3.367295829986474,13400000
2023-06-08,1.791759469228055,13401000
2023-06-08,2.302585092994046,161832000
2023-06-08,1.791759469228055,161835000
2023-06-08,0.0,161836000
2023-06-08,0.0,161838000
2023-06-08,2.833213344056216,2968000
2023-06-08,1.6094379124341003,3296000
2023-06-08,1.791759469228055,330387000
2023-06-08,3.7376696182833684,620000
2023-06-08,3.871201010907891,633000
2023-06-09,3.2188758248682006,13400000
2023-06-09,1.791759469228055,13401000
2023-06-09,2.1972245773362196,161832000
2023-06-09,1.0986122886681098,161835000
2023-06-09,1.0986122886681098,161836000
2023-06-09,1.0986122886681098,161838000
2023-06-09,3.4011973816621555,2968000
2023-06-09,1.6094379124341003,3296000
2023-06-09,3.1780538303479458,330387000
2023-06-09,3.7376696182833684,620000
2023-06-09,3.8501476017100584,633000
2023-06-10,0.0,13400000
2023-06-10,0.0,13401000
2023-06-10,0.0,161832000
2023-06-10,0.0,161835000
2023-06-10,0.0,161836000
2023-06-10,0.0,161838000
2023-06-10,0.0,2968000
2023-06-10,0.0,3296000
2023-06-10,0.0,330387000
2023-06-10,2.4849066497880004,620000
2023-06-10,0.0,633000
2023-06-11,0.0,13400000
2023-06-11,0.0,13401000
2023-06-11,0.0,161832000
2023-06-11,0.0,161835000
2023-06-11,0.0,161836000
2023-06-11,0.0,161838000
2023-06-11,0.0,2968000
2023-06-11,0.0,3296000
2023-06-11,0.0,330387000
2023-06-11,0.0,620000
2023-06-11,0.0,633000
2023-06-12,3.2188758248682006,13400000
2023-06-12,2.0794415416798357,13401000
2023-06-12,2.1972245773362196,161832000
2023-06-12,1.6094379124341003,161835000
2023-06-12,1.3862943611198906,161836000
2023-06-12,1.0986122886681098,161838000
2023-06-12,3.2188758248682006,2968000
2023-06-12,1.6094379124341003,3296000
2023-06-12,3.6888794541139363,330387000
2023-06-12,3.970291913552122,620000
2023-06-12,3.912023005428146,633000
2023-06-13,3.1780538303479458,13400000
2023-06-13,1.6094379124341003,13401000
2023-06-13,2.1972245773362196,161832000
2023-06-13,1.0986122886681098,161835000
2023-06-13,1.0986122886681098,161836000
2023-06-13,1.0986122886681098,161838000
2023-06-13,1.9459101490553132,2968000
2023-06-13,1.6094379124341003,3296000
2023-06-13,2.6390573296152584,330387000
2023-06-13,3.713572066704308,620000
2023-06-13,3.828641396489095,633000
2023-06-14,3.1780538303479458,13400000
2023-06-14,1.6094379124341003,13401000
2023-06-14,2.4849066497880004,161832000
2023-06-14,1.3862943611198906,161835000
2023-06-14,1.3862943611198906,161836000
2023-06-14,1.0986122886681098,161838000
2023-06-14,2.0794415416798357,2968000
2023-06-14,1.791759469228055,3296000
2023-06-14,2.70805020110221,330387000
2023-06-14,3.8918202981106265,620000
2023-06-14,4.007333185232471,633000
2023-06-15,3.4657359027997265,13400000
2023-06-15,2.1972245773362196,13401000
2023-06-15,2.70805020110221,161832000
2023-06-15,1.6094379124341003,161835000
2023-06-15,1.3862943611198906,161836000
2023-06-15,1.3862943611198906,161838000
2023-06-15,2.3978952727983707,2968000
2023-06-15,1.9459101490553132,3296000
2023-06-15,2.772588722239781,330387000
2023-06-15,4.04305126783455,620000
2023-06-15,4.3694478524670215,633000
2023-06-16,3.5553480614894135,13400000
2023-06-16,1.9459101490553132,13401000
2023-06-16,2.4849066497880004,161832000
2023-06-16,1.6094379124341003,161835000
2023-06-16,1.3862943611198906,161836000
2023-06-16,1.3862943611198906,161838000
2023-06-16,1.6094379124341003,2968000
2023-06-16,2.1972245773362196,3296000
2023-06-16,2.772588722239781,330387000
2023-06-16,4.04305126783455,620000
2023-06-16,4.584967478670572,633000
2023-06-17,0.0,13400000
2023-06-17,0.0,13401000
2023-06-17,0.0,161832000
2023-06-17,0.0,161835000
2023-06-17,0.0,161836000
2023-06-17,0.0,161838000
2023-06-17,0.0,2968000
2023-06-17,0.0,3296000
2023-06-17,0.0,330387000
2023-06-17,2.995732273553991,620000
2023-06-17,0.0,633000
2023-06-18,0.0,13400000
2023-06-18,0.0,13401000
2023-06-18,0.0,161832000
2023-06-18,0.0,161835000
2023-06-18,0.0,161836000
2023-06-18,0.0,161838000
2023-06-18,0.0,2968000
2023-06-18,0.0,3296000
2023-06-18,0.0,330387000
2023-06-18,2.995732273553991,620000
2023-06-18,0.0,633000
2023-06-19,3.2188758248682006,13400000
2023-06-19,1.6094379124341003,13401000
2023-06-19,2.1972245773362196,161832000
2023-06-19,1.0986122886681098,161835000
2023-06-19,1.0986122886681098,161836000
2023-06-19,1.0986122886681098,161838000
2023-06-19,2.9444389791664403,2968000
2023-06-19,1.6094379124341003,3296000
2023-06-19,2.3978952727983707,330387000
2023-06-19,5.298317366548036,620000
2023-06-19,4.465908118654584,633000
2023-06-20,3.1354942159291497,13400000
2023-06-20,1.6094379124341003,13401000
2023-06-20,2.0794415416798357,161832000
2023-06-20,1.0986122886681098,161835000
2023-06-20,1.0986122886681098,161836000
2023-06-20,1.0986122886681098,161838000
2023-06-20,2.833213344056216,2968000
2023-06-20,1.6094379124341003,3296000
2023-06-20,2.1972245773362196,330387000
2023-06-20,4.143134726391533,620000
2023-06-20,4.31748811353631,633000
2023-06-21,3.332204510175204,13400000
2023-06-21,1.6094379124341003,13401000
2023-06-21,2.5649493574615367,161832000
2023-06-21,1.3862943611198906,161835000
2023-06-21,1.3862943611198906,161836000
2023-06-21,1.3862943611198906,161838000
2023-06-21,2.4849066497880004,2968000
2023-06-21,2.1972245773362196,3296000
2023-06-21,2.772588722239781,330387000
2023-06-21,4.04305126783455,620000
2023-06-21,4.04305126783455,633000
2023-06-22,3.4657359027997265,13400000
2023-06-22,1.0986122886681098,13401000
2023-06-22,3.044522437723423,161832000
2023-06-22,1.3862943611198906,161835000
2023-06-22,1.3862943611198906,161836000
2023-06-22,1.3862943611198906,161838000
2023-06-22,2.772588722239781,2968000
2023-06-22,1.791759469228055,3296000
2023-06-22,3.091042453358316,330387000
2023-06-22,3.9318256327243257,620000
2023-06-22,4.110873864173311,633000
2023-06-23,3.6375861597263857,13400000
2023-06-23,1.791759469228055,13401000
2023-06-23,2.4849066497880004,161832000
2023-06-23,1.3862943611198906,161835000
2023-06-23,1.3862943611198906,161836000
2023-06-23,1.3862943611198906,161838000
2023-06-23,2.302585092994046,2968000
2023-06-23,2.0794415416798357,3296000
2023-06-23,2.6390573296152584,330387000
2023-06-23,4.04305126783455,620000
2023-06-23,4.30406509320417,633000
2023-06-24,0.0,13400000
2023-06-24,0.0,13401000
2023-06-24,0.0,161832000
2023-06-24,0.0,161835000
2023-06-24,0.0,161836000
2023-06-24,0.0,161838000
2023-06-24,0.0,2968000
2023-06-24,0.0,3296000
2023-06-24,0.0,330387000
2023-06-24,2.995732273553991,620000
2023-06-24,0.0,633000
2023-06-25,0.0,13400000
2023-06-25,0.0,13401000
2023-06-25,0.0,161832000
2023-06-25,0.0,161835000
2023-06-25,0.0,161836000
2023-06-25,0.0,161838000
2023-06-25,0.0,2968000
2023-06-25,0.0,3296000
2023-06-25,0.0,330387000
2023-06-25,2.995732273553991,620000
2023-06-25,0.0,633000
2023-06-26,0.0,13400000
2023-06-26,1.6094379124341003,13401000
2023-06-26,2.4849066497880004,161832000
2023-06-26,1.0986122886681098,161835000
2023-06-26,1.0986122886681098,161836000
2023-06-26,1.0986122886681098,161838000
2023-06-26,2.833213344056216,2968000
2023-06-26,1.0986122886681098,3296000
2023-06-26,2.5649493574615367,330387000
2023-06-26,3.7376696182833684,620000
2023-06-26,3.912023005428146,633000
2023-06-27,0.0,13400000
2023-06-27,2.1972245773362196,13401000
2023-06-27,2.8903717578961645,161832000
2023-06-27,1.6094379124341003,161835000
2023-06-27,1.6094379124341003,161836000
2023-06-27,1.6094379124341003,161838000
2023-06-27,3.091042453358316,2968000
2023-06-27,1.9459101490553132,3296000
2023-06-27,3.044522437723423,330387000
2023-06-27,4.189654742026425,620000
2023-06-27,4.543294782270004,633000
2023-06-28,0.0,13400000
2023-06-28,1.6094379124341003,13401000
2023-06-28,2.302585092994046,161832000
2023-06-28,1.0986122886681098,161835000
2023-06-28,1.0986122886681098,161836000
2023-06-28,1.0986122886681098,161838000
2023-06-28,3.367295829986474,2968000
2023-06-28,1.3862943611198906,3296000
2023-06-28,2.4849066497880004,330387000
2023-06-28,3.6635616461296463,620000
2023-06-28,4.060443010546419,633000
2023-06-29,0.0,13400000
2023-06-29,2.1972245773362196,13401000
2023-06-29,2.5649493574615367,161832000
2023-06-29,1.791759469228055,161835000
2023-06-29,1.3862943611198906,161836000
2023-06-29,1.0986122886681098,161838000
2023-06-29,2.8903717578961645,2968000
2023-06-29,1.6094379124341003,3296000
2023-06-29,2.3978952727983707,330387000
2023-06-29,3.9512437185814275,620000
2023-06-29,4.204692619390966,633000
2023-06-30,0.0,13400000
2023-06-30,1.6094379124341003,13401000
2023-06-30,2.4849066497880004,161832000
2023-06-30,1.0986122886681098,161835000
2023-06-30,1.0986122886681098,161836000
2023-06-30,1.0986122886681098,161838000
2023-06-30,2.5649493574615367,2968000
2023-06-30,1.0986122886681098,3296000
2023-06-30,2.4849066497880004,330387000
2023-06-30,3.784189633918261,620000
2023-06-30,3.9512437185814275,633000
2023-07-01,0.0,13400000
2023-07-01,0.0,13401000
2023-07-01,0.0,161832000
2023-07-01,0.0,161835000
2023-07-01,0.0,161836000
2023-07-01,0.0,161838000
2023-07-01,0.0,2968000
2023-07-01,0.0,3296000
2023-07-01,0.0,330387000
2023-07-01,2.995732273553991,620000
2023-07-01,0.0,633000
2023-07-02,0.0,13400000
2023-07-02,0.0,13401000
2023-07-02,0.0,161832000
2023-07-02,0.0,161835000
2023-07-02,0.0,161836000
2023-07-02,0.0,161838000
2023-07-02,0.0,2968000
2023-07-02,0.0,3296000
2023-07-02,0.0,330387000
2023-07-02,2.995732273553991,620000
2023-07-02,0.0,633000
2023-07-03,3.8066624897703196,13400000
2023-07-03,1.9459101490553132,13401000
2023-07-03,2.5649493574615367,161832000
2023-07-03,1.3862943611198906,161835000
2023-07-03,1.3862943611198906,161836000
2023-07-03,1.3862943611198906,161838000
2023-07-03,2.8903717578961645,2968000
2023-07-03,1.3862943611198906,3296000
2023-07-03,3.4657359027997265,330387000
2023-07-03,4.007333185232471,620000
2023-07-03,4.418840607796598,633000
2023-07-04,4.110873864173311,13400000
2023-07-04,2.3978952727983707,13401000
2023-07-04,2.772588722239781,161832000
2023-07-04,1.6094379124341003,161835000
2023-07-04,1.3862943611198906,161836000
2023-07-04,1.3862943611198906,161838000
2023-07-04,1.791759469228055,2968000
2023-07-04,1.6094379124341003,3296000
2023-07-04,3.4965075614664802,330387000
2023-07-04,4.31748811353631,620000
2023-07-04,4.700480365792417,633000
2023-07-05,3.9318256327243257,13400000
2023-07-05,1.9459101490553132,13401000
2023-07-05,2.5649493574615367,161832000
2023-07-05,1.6094379124341003,161835000
2023-07-05,1.3862943611198906,161836000
2023-07-05,1.3862943611198906,161838000
2023-07-05,3.295836866004329,2968000
2023-07-05,1.6094379124341003,3296000
2023-07-05,2.772588722239781,330387000
2023-07-05,4.23410650459726,620000
2023-07-05,4.812184355372417,633000
2023-07-06,3.1354942159291497,13400000
2023-07-06,1.6094379124341003,13401000
2023-07-06,2.302585092994046,161832000
2023-07-06,1.0986122886681098,161835000
2023-07-06,1.0986122886681098,161836000
2023-07-06,1.0986122886681098,161838000
2023-07-06,3.4657359027997265,2968000
2023-07-06,1.0986122886681098,3296000
2023-07-06,3.970291913552122,330387000
2023-07-06,3.8066624897703196,620000
2023-07-06,3.8918202981106265,633000
2023-07-07,3.5263605246161616,13400000
2023-07-07,1.9459101490553132,13401000
2023-07-07,2.5649493574615367,161832000
2023-07-07,1.3862943611198906,161835000
2023-07-07,1.3862943611198906,161836000
2023-07-07,1.3862943611198906,161838000
2023-07-07,2.9444389791664403,2968000
2023-07-07,1.791759469228055,3296000
2023-07-07,2.772588722239781,330387000
2023-07-07,3.8501476017100584,620000
2023-07-07,4.127134385045092,633000
2023-07-08,0.0,13400000
2023-07-08,0.0,13401000
2023-07-08,0.0,161832000
2023-07-08,0.0,161835000
2023-07-08,0.0,161836000
2023-07-08,1.9459101490553132,161838000
2023-07-08,0.0,2968000
2023-07-08,0.0,3296000
2023-07-08,0.0,330387000
2023-07-08,2.995732273553991,620000
2023-07-08,0.0,633000
2023-07-09,0.0,13400000
2023-07-09,0.0,13401000
2023-07-09,0.0,161832000
2023-07-09,0.0,161835000
2023-07-09,0.0,161836000
2023-07-09,0.0,161838000
2023-07-09,0.0,2968000
2023-07-09,0.0,3296000
2023-07-09,0.0,330387000
2023-07-09,2.995732273553991,620000
2023-07-09,0.0,633000
2023-07-10,3.1354942159291497,13400000
2023-07-10,1.791759469228055,13401000
2023-07-10,2.302585092994046,161832000
2023-07-10,1.0986122886681098,161835000
2023-07-10,1.0986122886681098,161836000
2023-07-10,1.0986122886681098,161838000
2023-07-10,1.3862943611198906,2968000
2023-07-10,1.0986122886681098,3296000
2023-07-10,2.1972245773362196,330387000
2023-07-10,3.7376696182833684,620000
2023-07-10,3.784189633918261,633000
2023-07-11,2.4849066497880004,13400000
2023-07-11,1.3862943611198906,13401000
2023-07-11,1.6094379124341003,161832000
2023-07-11,0.6931471805599453,161835000
2023-07-11,0.6931471805599453,161836000
2023-07-11,0.6931471805599453,161838000
2023-07-11,2.772588722239781,2968000
2023-07-11,1.0986122886681098,3296000
2023-07-11,1.3862943611198906,330387000
2023-07-11,3.5263605246161616,620000
2023-07-11,3.332204510175204,633000
2023-07-12,0.0,13400000
2023-07-12,0.0,13401000
2023-07-12,0.0,161832000
2023-07-12,0.0,161835000
2023-07-12,0.0,161836000
2023-07-12,0.0,161838000
2023-07-12,2.5649493574615367,2968000
2023-07-12,0.0,3296000
2023-07-12,0.0,330387000
2023-07-12,3.044522437723423,620000
2023-07-12,1.791759469228055,633000
2023-07-13,0.0,13400000
2023-07-13,0.0,13401000
2023-07-13,0.0,161832000
2023-07-13,0.0,161835000
2023-07-13,0.0,161836000
2023-07-13,0.0,161838000
2023-07-13,2.772588722239781,2968000
2023-07-13,0.0,3296000
2023-07-13,2.70805020110221,330387000
2023-07-13,2.9444389791664403,620000
2023-07-13,1.9459101490553132,633000
2023-07-14,0.0,13400000
2023-07-14,0.0,13401000
2023-07-14,0.0,161832000
2023-07-14,0.0,161835000
2023-07-14,0.0,161836000
2023-07-14,0.0,161838000
2023-07-14,1.6094379124341003,2968000
2023-07-14,0.0,3296000
2023-07-14,0.0,330387000
2023-07-14,3.044522437723423,620000
2023-07-14,1.9459101490553132,633000
2023-07-15,0.0,13400000
2023-07-15,0.0,13401000
2023-07-15,0.0,161832000
2023-07-15,0.0,161835000
2023-07-15,0.0,161836000
2023-07-15,0.0,161838000
2023-07-15,0.0,2968000
2023-07-15,0.0,3296000
2023-07-15,0.0,330387000
2023-07-15,2.995732273553991,620000
2023-07-15,0.0,633000
2023-07-16,0.0,13400000
2023-07-16,0.0,13401000
2023-07-16,0.0,161832000
2023-07-16,0.0,161835000
2023-07-16,0.0,161836000
2023-07-16,0.0,161838000
2023-07-16,0.0,2968000
2023-07-16,0.0,3296000
2023-07-16,0.0,330387000
2023-07-16,2.8903717578961645,620000
2023-07-16,0.0,633000
2023-07-17,0.0,13400000
2023-07-17,0.0,13401000
2023-07-17,0.0,161832000
2023-07-17,0.0,161835000
2023-07-17,0.0,161836000
2023-07-17,0.0,161838000
2023-07-17,1.6094379124341003,2968000
2023-07-17,0.0,3296000
2023-07-17,0.0,330387000
2023-07-17,3.091042453358316,620000
2023-07-17,1.791759469228055,633000
2023-07-18,3.258096538021482,13400000
2023-07-18,1.6094379124341003,13401000
2023-07-18,2.1972245773362196,161832000
2023-07-18,1.0986122886681098,161835000
2023-07-18,1.0986122886681098,161836000
2023-07-18,1.0986122886681098,161838000
2023-07-18,1.3862943611198906,2968000
2023-07-18,1.0986122886681098,3296000
2023-07-18,2.5649493574615367,330387000
2023-07-18,3.784189633918261,620000
2023-07-18,4.23410650459726,633000
2023-07-19,4.02535169073515,13400000
2023-07-19,2.3978952727983707,13401000
2023-07-19,2.9444389791664403,161832000
2023-07-19,1.791759469228055,161835000
2023-07-19,1.6094379124341003,161836000
2023-07-19,1.3862943611198906,161838000
2023-07-19,0.0,2968000
2023-07-19,2.3978952727983707,3296000
2023-07-19,3.091042453358316,330387000
2023-07-19,4.382026634673881,620000
2023-07-19,4.605170185988092,633000
2023-07-20,3.5263605246161616,13400000
2023-07-20,1.9459101490553132,13401000
2023-07-20,2.5649493574615367,161832000
2023-07-20,1.3862943611198906,161835000
2023-07-20,1.3862943611198906,161836000
2023-07-20,1.3862943611198906,161838000
2023-07-20,1.9459101490553132,2968000
2023-07-20,1.6094379124341003,3296000
2023-07-20,2.772588722239781,330387000
2023-07-20,3.9318256327243257,620000
2023-07-20,4.174387269895637,633000
2023-07-21,3.4965075614664802,13400000
2023-07-21,2.1972245773362196,13401000
2023-07-21,2.5649493574615367,161832000
2023-07-21,1.3862943611198906,161835000
2023-07-21,1.3862943611198906,161836000
2023-07-21,1.3862943611198906,161838000
2023-07-21,1.791759469228055,2968000
2023-07-21,1.3862943611198906,3296000
2023-07-21,2.772588722239781,330387000
2023-07-21,3.871201010907891,620000
2023-07-21,4.51085950651685,633000
2023-07-22,0.0,13400000
2023-07-22,0.0,13401000
2023-07-22,0.0,161832000
2023-07-22,0.0,161835000
2023-07-22,0.0,161836000
2023-07-22,0.0,161838000
2023-07-22,0.0,2968000
2023-07-22,0.0,3296000
2023-07-22,0.0,330387000
2023-07-22,2.995732273553991,620000
2023-07-22,0.0,633000
2023-07-23,0.0,13400000
2023-07-23,0.0,13401000
2023-07-23,0.0,161832000
2023-07-23,0.0,161835000
2023-07-23,0.0,161836000
2023-07-23,0.0,161838000
2023-07-23,0.0,2968000
2023-07-23,0.0,3296000
2023-07-23,0.0,330387000
2023-07-23,3.044522437723423,620000
2023-07-23,0.0,633000
2023-07-24,4.060443010546419,13400000
2023-07-24,2.3978952727983707,13401000
2023-07-24,3.2188758248682006,161832000
2023-07-24,1.791759469228055,161835000
2023-07-24,1.791759469228055,161836000
2023-07-24,1.791759469228055,161838000
2023-07-24,1.6094379124341003,2968000
2023-07-24,1.791759469228055,3296000
2023-07-24,3.4011973816621555,330387000
2023-07-24,4.23410650459726,620000
2023-07-24,5.0689042022202315,633000
2023-07-25,3.8501476017100584,13400000
2023-07-25,2.4849066497880004,13401000
2023-07-25,2.5649493574615367,161832000
2023-07-25,1.3862943611198906,161835000
2023-07-25,1.3862943611198906,161836000
2023-07-25,1.3862943611198906,161838000
2023-07-25,0.0,2968000
2023-07-25,1.791759469228055,3296000
2023-07-25,2.833213344056216,330387000
2023-07-25,3.8918202981106265,620000
2023-07-25,4.418840607796598,633000
2023-07-26,3.5263605246161616,13400000
2023-07-26,2.1972245773362196,13401000
2023-07-26,2.4849066497880004,161832000
2023-07-26,1.3862943611198906,161835000
2023-07-26,1.3862943611198906,161836000
2023-07-26,1.3862943611198906,161838000
2023-07-26,1.3862943611198906,2968000
2023-07-26,1.6094379124341003,3296000
2023-07-26,2.70805020110221,330387000
2023-07-26,3.9318256327243257,620000
2023-07-26,4.394449154672439,633000
2023-07-27,3.1354942159291497,13400000
2023-07-27,1.6094379124341003,13401000
2023-07-27,2.1972245773362196,161832000
2023-07-27,1.0986122886681098,161835000
2023-07-27,1.0986122886681098,161836000
2023-07-27,1.0986122886681098,161838000
2023-07-27,1.9459101490553132,2968000
2023-07-27,1.0986122886681098,3296000
2023-07-27,2.302585092994046,330387000
2023-07-27,3.6635616461296463,620000
2023-07-27,3.6635616461296463,633000
2023-07-28,3.1780538303479458,13400000
